id,price
45246,166.74170409153697
515,270.4495243241216
30734,203.378215579012
49630,132.6775852589351
30024,239.97891684963932
37244,157.36998909599978
59123,118.0289297132168
27223,151.61857995470214
21435,93.99817698330692
57617,66.27779107182457
23283,381.9222586792499
43000,157.93238925129938
65531,165.3199890713122
50185,69.34137729663908
1001,231.98320292267542
14622,77.3461253984634
18982,165.4121375552212
17898,194.611202347973
6191,197.90780044891332
56168,142.9602020237449
14175,90.55097937981999
40005,193.84631066381175
5753,176.03884033457362
34836,141.40248937958214
40581,128.64840410332883
41004,71.19465347385805
16252,60.839279394103045
24920,291.7330555689293
15905,73.6755057414777
54673,247.69835742277846
1462,208.723878284356
47975,616.9254044751499
24299,363.2513487356066
18255,232.2649311541099
60321,218.1792685971281
37344,626.5091787080798
67932,64.42990881666907
56361,95.22739258381529
42624,117.7484958800185
27464,83.29454848242764
66602,87.85209898076504
7349,177.36682698330765
53775,63.046473552954666
56344,91.04805954208682
4818,95.22739258381529
63382,205.7791547651994
46994,69.47375163314632
220,130.49286209747277
26337,92.5177243406334
30607,95.22739258381529
12632,285.11315227694143
19937,150.5492676700457
61930,317.02740882346575
27773,373.77930602492154
4603,146.42051747501884
61360,170.08795047902709
51628,158.2423073332164
37016,87.17206163528938
22499,229.2324940692995
51200,99.99904940536564
60093,277.9804127865245
50210,208.59689786991225
63212,170.58023699941984
39255,192.59626918563558
7036,65.26445555593321
59251,171.85950729284514
42224,98.86602961347802
55231,156.0380755906577
45201,82.50883092059858
5650,61.81725795244628
28311,67.52523183837232
17632,390.12329905734646
1378,584.8640502985613
57204,117.6947841679038
5622,87.98056880591638
45826,142.85956448412637
29863,84.52376408293603
2881,123.55171338349959
18061,313.34667119006843
42058,420.28282697671807
22444,298.9647306052744
901,98.85906261657534
18981,68.84969105643573
39932,82.75467404070025
51448,105.85771183785589
44362,249.8949766025172
34949,26.91963192174879
8488,108.10947772354335
42481,109.27580738715889
61497,194.00604732417523
30232,171.3678210526418
51137,160.29948672600293
23464,134.55787795865453
8219,219.79221261099488
44432,307.30269440779296
1627,157.86167533620312
6772,118.77932234171371
12021,166.1789453515778
47204,482.87193586331756
61075,163.46548425184005
14678,176.39400392382564
11440,192.59626918563558
66236,164.78063965659817
48940,29.261456681970685
2159,73.16139843467145
28967,91.29390266218849
40025,103.83256265851175
2580,101.26745442989572
40734,94.73570634361194
67952,81.2796153200902
34924,159.85525446708812
4340,160.12245161864226
68452,69.58722041674076
42330,71.35995071177348
35461,75.13353731754833
59738,65.51029867603489
18771,145.975265767073
46511,75.2145072370156
1073,63.6691589335187
21638,104.2564103509726
17065,157.86167533620312
37298,209.59480143019928
29351,77.98301721914991
62766,102.89319007782066
32626,204.33145836844557
3159,216.35040892957142
38353,60.59343627400136
35755,289.0379592690364
21292,168.33176380717197
34650,38.00583226013191
21398,146.91220371522218
31334,169.59686451901314
61752,91.28850874012501
18324,181.43269124144166
19680,64.17867177450393
52686,160.79656688826975
5974,166.04569784488498
3729,278.69488827947265
490,120.66658992053877
22092,166.74170409153697
33949,159.2861512101116
1375,138.77616022902157
37782,149.10628002628678
49002,148.26839973017434
31658,66.03734187378635
60758,358.83694006772964
61503,159.16160485180774
17010,397.4869703731912
4758,170.58023699941984
30341,65.1021575949037
10304,283.23385354206386
52712,233.74361003537936
6040,56.80877209351715
28756,25.95513276227345
59111,155.9931732698307
2841,92.76356746073506
36948,82.75467404070025
51413,309.87473781767187
36854,82.75467404070025
42422,76.11690979795503
63723,36.19638990354207
2887,86.32803048829257
60973,274.29876548561583
8876,152.94481293416965
20923,103.63611336018916
69921,232.8518610118683
45039,341.84233806458155
23067,220.55657614137147
39439,203.29031280547918
14997,298.0931141026043
22837,81.77130156029355
41979,191.61289670522888
17750,187.82461236408523
68062,104.77381185990045
61260,37.64213374355941
45349,82.75467404070025
19023,139.039543346094
17575,34.9324655003775
5602,161.49873929102665
32894,61.72024057348716
13921,92.76356746073506
5730,109.30490944134282
14745,432.0089884506954
56356,184.06378307678665
5296,86.17585791090676
52349,184.2376031021786
59644,140.61729997153776
45747,72.2409118911576
52090,77.98301721914991
13851,77.83781163866675
2962,65.51029867603489
17696,326.61478791183464
25274,137.0070701867858
42939,513.9387582579725
55131,185.87017049346306
28379,156.86794146649598
20918,48.66059217261375
55371,112.82135424118533
42833,84.27792096283434
44306,79.55871347937848
40437,174.86020758076683
56759,333.0027532348744
61078,164.39827388554517
6869,160.12245161864226
43894,64.77276931572985
56234,16.253782294713687
21042,145.11749850496352
45760,62.800630432852984
43240,119.51685170201873
9943,153.0900185146528
9643,215.48364288995958
14892,154.91155789498305
45429,61.5714148323446
29709,57.6379249107178
39661,113.61661681957852
39449,178.2514284154887
38196,51.74308395034106
9190,175.1060507008685
28706,240.80478065937163
21650,307.0758407627719
3786,118.28763610151034
69841,174.07209537376022
34552,101.5486545075455
60526,301.6167092738334
29809,393.65691970827527
39884,83.7356518759294
49646,106.78563938925342
4683,79.79916267741667
42814,163.2196411317384
4270,79.4246471571505
32113,76.9996447387432
60204,415.16697273957334
34806,94.4731305949498
20425,195.66627696930277
42049,457.60845060156714
19281,455.997061744846
57710,129.52574512205354
68824,356.3306106538075
1141,64.28108307552651
45203,92.5177243406334
48664,219.5463694908932
40644,486.5604514689453
3340,181.24973405823283
65597,343.78899136796264
19037,168.71412957822497
32230,78.5699470769083
44463,79.30747643721332
38679,387.2341258826357
14287,117.30426362110364
58885,75.87106667785335
41863,172.78176593761742
60313,151.71559733366126
41282,143.71624315390042
2031,116.07504802059529
21473,50.789674505419015
62712,77.98301721914991
17197,260.47108122994746
7235,84.7696072030377
59872,240.13553115802293
60123,170.58023699941984
12755,362.75426857333974
15327,468.6048392582645
30951,74.88230027538317
55432,95.40444996375938
20590,76.35735899599322
46751,81.77130156029355
29850,691.823650845949
1079,296.0508033111901
18610,164.9032952188119
48219,74.53581961566299
38328,98.47340783805399
50494,164.15657907988756
28091,82.2629878004969
66758,84.52376408293603
27281,232.01908803400823
50971,37.15044750335608
59213,220.58454935233303
65066,205.19613479868283
58508,158.26129039629205
52413,256.8177733893858
38417,126.86257328043791
27672,77.98301721914991
26026,219.79221261099488
48068,155.054703110251
14318,65.26445555593321
28805,91.81469095657575
14506,176.42988903515845
36630,156.38661661559308
2936,178.98356385373023
57763,82.50883092059858
56232,77.73717409904823
3917,193.67426439982384
30063,48.18364307874157
58861,291.3652617411653
34457,78.81579019700997
26299,157.86167533620312
28112,95.22739258381529
66787,105.97731219168433
47115,94.48986322351027
33073,163.46548425184005
36824,81.2796153200902
52592,155.1574010150847
52151,155.64908725528807
38599,94.24402010340859
9837,65.51029867603489
50383,94.98154946371362
9706,192.3504260655339
35081,55.05251329525731
30720,63.82475379287126
26027,250.8391596589022
14308,81.85333997995873
55408,230.44940657961664
44439,73.16139843467145
34581,157.86167533620312
19880,232.01908803400823
53473,146.66636059512052
58981,277.1291476206279
41798,157.36998909599978
2062,62.5547873127513
6470,205.84880164672342
17400,244.89946036787848
56652,163.7861927282534
6477,165.98318091136937
53051,141.12911728013574
59400,145.17627162696863
52719,64.37031188724458
60610,119.02516546181539
38220,174.61436446066517
11279,178.2514284154887
57174,135.10065950240374
29831,116.31418803902002
16940,434.86090386088335
29122,82.75467404070025
62036,158.1075184563048
42674,82.19231329636304
22403,313.37074450645633
37038,82.30578207995747
8531,82.75467404070025
43129,157.1241459758981
20470,92.27188122053171
23047,72.05104553982099
9095,165.33521183369436
19522,78.82809328720121
66138,184.65857121370195
32092,144.08906668844585
16972,78.57534099897178
36133,143.0375870163021
51822,150.2405386130512
5515,90.72279589141928
11781,78.52475815227018
8226,495.2280479656377
15310,193.18257815962048
24604,640.7961506598806
35163,155.1574010150847
62217,98.46964425212684
65796,213.6407406863895
5506,164.04311029629312
26478,448.1886596038739
51322,64.28108307552651
924,95.3892305255873
40902,275.3591007545106
69696,283.42426335240566
58233,79.35566463873737
12070,157.86167533620312
60666,94.73570634361194
50505,69.88489199116343
11706,351.6282408756306
41439,82.75467404070025
35892,142.96368354605357
22057,79.79916267741667
30916,69.83306353684243
19158,172.43145281142364
40388,157.36998909599978
6559,139.90973364671737
61077,267.25767121383524
37292,165.28040854614392
41913,205.0689877287506
57608,37.64213374355941
12720,68.4044393484899
42614,135.404011602701
12466,141.85881866223735
57563,175.3518938209702
41183,75.92855869268271
9627,106.16097484064242
5798,298.6794230765892
28557,181.4473889768105
22366,125.73433842893002
61583,207.52396510687555
38650,486.2456572455782
9782,82.2629878004969
44116,131.49788400493043
27832,117.5295441912855
66056,99.58539106904078
52248,219.93564443007395
26025,46.448004091698664
18565,157.36998909599978
61822,133.811109625464
19627,184.280274048509
17857,155.2437094148787
63509,77.98301721914991
38871,305.7173388277606
39516,100.15813115087924
29793,163.2196411317384
67350,121.28594174425449
27843,63.29771059511981
13009,532.4604140915401
41850,214.9235384104854
65799,221.52541754189784
15882,233.68940702801837
31097,60.382950111447826
15966,65.89957361521564
32698,116.05339859354434
63851,288.1051696353313
49056,113.05869780623907
25785,229.0988900037266
38308,43.041557367823316
33189,107.87716850687441
26347,138.70577914144135
48849,74.64185107734498
59050,141.9110693206274
58502,136.7612270666841
18690,144.340303730611
24849,126.54928480600822
65461,507.11058144374806
16555,98.52754358744968
3956,91.58440655314361
5606,82.01714468039523
22195,31.788240886251344
45825,107.5687817114776
24846,82.75467404070025
44148,94.16001492507891
34493,144.43936819539033
58090,72.88319763390757
1184,92.76356746073506
26140,183.46232213914791
42742,149.82626938962102
58187,168.1218057984031
49556,69.83306353684243
65747,250.85772927170694
33672,117.81709471371664
19878,135.02579414609207
8346,169.79305289191646
50013,89.49694770049996
7797,162.9273634793792
26123,75.6198296356882
56548,310.4095086271181
6089,81.77130156029355
2080,71.19465347385805
65449,24.843772558235884
40696,157.61583221610147
46621,257.9458934680929
67498,179.97233025620042
7933,176.13761138279926
10846,279.5101618048715
12177,111.9369514887087
9316,78.32410395680662
24594,124.38313125735064
51797,173.43593777330923
11927,63.232430013049395
9927,109.00848347453955
7211,96.89928465266462
21061,155.41554722537762
6533,95.22739258381529
61164,280.99011185194854
5209,243.13208313150054
35414,187.34211290250119
10073,129.47030019304435
49593,179.1728606134692
43390,199.1500731342651
8448,209.577154038747
39164,96.89771157782542
34246,183.88572852039496
28926,103.2730378705659
692,307.3554793848318
48217,86.13119714005332
30225,174.27150396160437
30499,92.52311826269687
39133,73.65847859693828
6411,159.43135679059475
51307,96.22306815441323
54337,50.11485228667445
7370,137.64087906645477
34069,326.089306169673
7837,524.8415203621342
47645,251.33084589910553
36483,265.42346724501755
67429,255.54936836485572
64550,94.83094996116698
24495,190.24045535209225
28633,184.77196028871234
5037,341.39344610383876
52774,190.70422195665992
30979,249.01762027857194
7354,346.74241312187166
16122,157.61583221610147
11618,312.9254927985105
27151,76.50795849853986
507,260.907334160391
48785,291.30652411871654
61816,113.23251783163104
8947,118.88139863722009
12242,159.87660849854058
63965,77.98301721914991
10310,73.31199793721808
50435,62.06849499461143
8921,530.890580985717
17027,164.2030136121451
1539,94.24402010340859
9121,215.31645360246313
5867,79.06163331711166
45875,167.69788381721253
22490,270.8607942706659
13029,72.4292629964299
11569,295.09607962566776
45436,97.32857058620544
390,170.0885507592165
29001,441.288181941075
17576,72.05104553982099
31728,48.39395044596273
28369,90.06468706168012
42832,291.6506101332592
56809,70.57598681921094
55512,271.510181696384
11350,95.22739258381529
61861,53.458591868989316
25081,162.43567723917585
41203,35.42954566264433
64757,71.80520241971931
15540,243.25586814945845
27241,38.43010716831307
14693,169.35102139891146
946,327.11911318233723
14327,220.29227169997384
14414,437.26561455799805
21164,72.29688865992266
35932,82.75467404070025
35315,143.60277437030598
18157,179.11756852637382
60354,119.02516546181539
33040,62.954850096059005
20827,107.09232136042773
36386,54.56082705505395
27405,484.42696419575407
48291,174.86020758076683
7008,341.84233806458155
46546,31.27638984430814
17304,117.30426362110364
4633,185.89322436081994
57656,255.31252402225635
40475,142.58899113119583
27052,277.44797566670957
30133,142.36816484773414
38367,170.87074089037498
9290,181.4473889768105
28931,176.03884033457362
15989,82.50883092059858
36405,228.08020419031794
57724,164.2030136121451
21199,69.58722041674076
33367,62.30894419264962
40874,108.43574339270108
67825,61.8526149099944
1893,95.22739258381529
60739,206.27084100540273
20746,679.2151867725872
30771,285.7150182932709
1466,113.79622716654409
12615,58.77012313226706
48994,98.61861341853714
4837,421.5187646977482
42431,83.60398019887899
60197,69.58722041674076
46121,165.5124884910286
28621,299.83463430208667
55734,65.26445555593321
68934,79.06702723917513
54478,191.1212104650255
39346,36.904604383254394
63014,197.33454887749272
63927,67.03354559816898
13331,63.22703609098593
56396,156.63245973569477
44950,202.6334090388498
25625,362.75426857333974
23154,183.18059390771344
52975,169.70668883725097
17241,257.9863197079466
40745,45.63236290534729
2035,129.39517243651935
61269,221.74945619870942
42932,77.59196851856508
43059,82.75467404070025
17883,104.57305130833834
52664,80.29084891762002
57514,132.23541336523544
6828,110.41730942201347
7130,71.80520241971931
16626,398.64396531919635
47315,91.78558890239184
7371,47.41057796555603
5594,146.8699344769543
47291,10.717245928845955
47234,109.41911587310778
66757,82.30578207995747
54383,179.97465966537104
7493,67.52523183837232
24704,156.63245973569477
26681,107.69821403239605
66844,146.9586382474797
69825,82.01714468039523
50733,170.83102631836618
14389,58.80471384536369
49052,54.64066598812312
4042,366.0002838275784
50519,97.88265713307132
4078,175.3518938209702
47014,124.6382133503378
62047,259.3783882803904
64427,150.48638173315288
32467,559.8999289424216
25216,104.633890159411
30791,170.0885507592165
15960,218.21059427491815
21316,94.98154946371362
34753,181.4473889768105
20245,82.30578207995747
40542,119.25835793236845
60824,227.10222563197473
9726,80.04500579751836
16709,80.83072335934742
48924,252.22157547358557
63108,59.67125774476676
43298,158.25219588300328
20955,59.64002682907932
13666,138.83489785147032
40222,170.98960359603288
864,222.73282867911612
22394,64.91620113480894
56063,150.23017722375073
23382,82.75467404070025
36634,76.9996447387432
43116,80.83611728141089
33377,210.1399049785667
37419,24.11966625985653
68494,118.04179298140869
30005,80.58488023924575
25256,169.1051782788098
56918,125.77871259597235
58255,48.547123389019276
34782,215.8533287673046
61158,77.83241771660327
60519,406.8716518662474
5060,204.8115295493614
9615,188.78026113536575
53370,180.95570273660712
57823,82.75467404070025
17046,214.04375422043822
7697,103.82001619786465
61587,205.0689877287506
28835,29.242329408232678
27564,145.37153190036872
53687,230.1674796684777
43646,44.024929848230016
7189,65.26445555593321
5573,36.536167461585336
6135,262.9687018549859
20811,70.22897800570607
10553,150.73222485325456
5247,64.91620113480894
21153,163.4453925944078
59095,264.0832030642805
30564,139.63392749113106
11085,93.99817698330692
19053,187.82461236408523
16663,-3.893836051794324
32083,150.8271818669985
31899,150.2405386130512
27236,316.43331128223986
14859,158.1075184563048
41486,323.8285298872339
7452,64.52692619562816
5197,291.2565307009342
62008,152.2072835738646
26270,160.88250669251948
13210,-12.582535679996397
63477,126.99403875805915
48803,229.66129437261
28992,179.09572345771124
22191,209.1812848589965
45256,214.76566172808162
51033,169.93795125666986
21067,82.75467404070025
56392,95.22739258381529
5543,117.36300124355239
54745,61.079728592141265
48287,160.12245161864226
43169,293.10068586997
29978,63.8239322225329
59754,159.13907913823556
65912,65.51029867603489
17653,130.748257620885
29092,222.09764966428745
51502,66.29601623786394
58741,92.76356746073506
34152,166.69680177070995
33783,149.50300925274618
33065,195.3279885639309
8635,175.1060507008685
64892,67.47631680335914
62559,140.56671712483615
56997,244.9011731737363
15029,154.66571477488137
48443,79.55871347937848
14209,145.9288312348155
29327,117.30426362110364
3009,172.1559332596484
15216,361.08029256013185
2537,191.45628239684527
49346,163.94247275667462
40130,224.54917169717643
46250,433.246018176633
41777,-50.780772090908414
39321,124.88538737085075
10770,149.74345845078437
48899,79.55871347937848
21889,162.97379801163672
55913,200.81914683837672
21684,354.896790103185
320,349.2635636042928
7135,467.8058617823627
61386,64.52692619562816
11984,303.7792426618316
35422,291.30652411871654
58251,131.49788400493043
44910,174.1226782204618
52550,102.81235077908075
26627,82.2629878004969
33654,95.22739258381529
2176,265.18857590754556
31831,60.83388547203958
3178,81.52545844019188
65780,129.84329038307828
14758,98.55778618671381
38751,232.46433974195406
1161,131.25204088482874
20666,73.90432171703995
22337,162.47419987106213
287,157.86167533620312
26206,174.80962473406524
46418,65.51029867603489
54460,128.5207232145959
10068,65.79149875368466
4675,80.00900357439896
46686,81.77130156029355
53865,158.3027787297049
39560,41.69887298372049
44331,71.06767305941429
60380,121.28594174425449
26553,36.904604383254394
66444,121.19363311829024
23165,135.9844008878759
59222,116.04800467148087
25491,65.76844488632779
28164,163.39480974770618
3121,146.0887739616298
41347,231.46057506136515
63928,84.7696072030377
13861,137.0070701867858
57062,154.66032085281788
45896,82.01714468039523
691,144.8747842502749
35349,177.01681889291683
6364,226.9192684487659
64140,82.50883092059858
69526,248.32475168912035
16428,80.96849161791813
20323,332.79133154545764
39876,59.112983631327864
41743,93.99817698330692
35733,219.29990044206482
3969,350.3417513333213
4926,112.40854607147979
23862,161.57360464733833
22692,192.1045829454322
53311,94.73570634361194
3092,149.2571661326445
21097,37.17436846188528
12748,74.6364571552815
65853,117.24342477003101
45283,277.7892599641598
52347,339.33207840924376
22927,34.44077926017417
15972,259.3352580608218
52003,361.9666998253383
49241,117.79594986130701
38724,156.87830285579645
25095,142.11919286221936
60372,158.1075184563048
20855,119.76269482212041
61692,156.87830285579645
46142,175.54715409437028
65552,76.11690979795503
28202,124.83847033513426
16524,490.47093752918823
18443,77.98301721914991
23527,277.25775837120807
12205,63.69237945636405
31422,271.5586420401199
32006,112.225924828379
32766,92.52311826269687
4686,138.08506540097406
4922,239.18389547450494
39553,94.15965337399808
5877,173.43280890789615
64486,484.80439402692645
42316,44.39775338277545
32443,62.063101072547965
16459,177.268055935082
22831,192.19920567921378
41198,202.85639964783553
25006,194.611202347973
47365,76.9996447387432
39567,136.34094955085015
69739,77.98301721914991
61922,342.0265207632722
50705,150.6762480844895
55026,155.89282914676585
24816,121.77762798445785
60410,114.99103800057006
25553,82.50883092059858
45865,64.52692619562816
47224,129.63177658373553
47947,79.30747643721332
39169,343.7120656464358
5695,68.74161619490476
66457,108.61381461329532
40149,81.77130156029355
50772,317.23343659081905
38346,254.28096334032563
8307,142.34314801109414
25933,81.52545844019188
6782,84.52376408293603
66587,184.87449492286513
68209,82.01714468039523
1609,83.32733020037088
31980,151.1268937144988
34785,75.87106667785335
35739,290.03811909418647
63768,83.1810796988332
46806,184.62865180276344
46335,82.30578207995747
35699,81.77130156029355
16508,230.6952496997183
50258,421.56374432527514
1814,236.7907448555586
25416,332.29964530525433
62993,146.91220371522218
2123,35.96942010437175
56635,241.6561030865653
13704,70.95420427581985
54786,76.6032021160949
31721,158.1075184563048
67953,152.76185575096082
14191,127.41918850282046
20435,486.86449055571376
40469,177.2802020099893
43461,106.78563938925342
49877,317.8968099246815
59807,110.31125525174612
49028,170.58023699941984
41938,157.61583221610147
33576,68.60384793633406
66258,37.19324178281664
58819,90.63279314220905
21438,130.2470189773711
40031,80.29084891762002
3722,178.98895777579372
58579,496.74954121850527
9417,89.89526378190402
4552,148.44600005828102
50599,35.178308620479186
19601,665.4044262049163
41247,72.6697121944681
3164,65.26445555593321
52227,17.090798888653296
39531,84.7696072030377
1657,181.4473889768105
57221,170.0885507592165
10589,131.74372712503208
57796,87.37511047593048
19094,53.772714848047315
55468,233.79004456763687
40317,284.914602996073
37034,65.51029867603489
16806,180.70985961650544
38084,68.35800481623238
58001,193.42842127972216
27877,170.58023699941984
19229,92.52311826269687
53218,101.42270370893571
33769,212.8556277562688
36966,87.2578781064089
35186,296.2966464312918
58219,266.8069150625731
36343,143.6669863453841
55878,87.9095909955944
52999,205.82194904465996
50113,82.23549220214228
3558,82.2629878004969
59550,195.06651218159723
45226,128.7497758631829
28807,300.2231750210319
13598,416.6062696819808
5313,147.48678675435417
13699,79.12679686449603
62653,155.89493037538972
4827,47.02634632156068
46799,132.34528987773945
57530,83.29454848242764
47101,143.2093310245436
29134,145.71419675781786
39791,87.07743890150782
9343,133.85929782698804
47929,84.52376408293603
61381,153.91414855034537
37663,235.20344286683593
37952,214.28302642913948
50225,219.5463694908932
61584,84.03207784273268
22908,40.77281372281081
62780,91.92889738834073
46999,137.0070701867858
18279,80.29084891762002
10283,232.06914272692515
40863,385.2673809218223
18019,106.35479200012271
18323,79.79916267741667
51618,92.76356746073506
27042,71.80520241971931
17387,92.44079861910654
15086,83.786234722631
24042,82.75467404070025
53822,87.37511047593048
12306,43.13318082471895
7566,114.14208694249079
29227,135.59234574260708
14719,161.75376918974763
60294,371.1629893497136
58829,132.23541336523544
69326,82.75467404070025
5368,74.39061403517982
29425,65.51029867603489
30143,156.3061101443692
11795,101.26745442989572
17369,116.97993425847707
44036,310.66232187089383
24366,77.98301721914991
22553,147.64973307552722
66880,82.50883092059858
13269,99.8140451363366
9275,64.77276931572985
9460,118.61633921161557
2462,59.75349561267376
49420,106.14273276272995
52732,305.84662516226354
67564,64.77276931572985
49223,80.04500579751836
42222,71.19465347385805
61602,80.29084891762002
8848,240.47599701190614
59993,337.0725732926122
39613,138.87009466696315
47111,94.24402010340859
62671,58.95607959236182
43618,146.06120557132272
5454,286.6301109147213
66443,158.5839788073547
34217,77.98301721914991
48617,245.09158298407812
29432,177.36682698330765
18816,328.39461988983544
54710,52.9197641474114
1587,236.74016200885697
39454,187.82461236408523
65006,76.26211537843818
31417,115.7507186579687
41574,291.30652411871654
62901,393.15676284435426
29631,302.1535844386749
6078,180.53230890920122
50042,65.51029867603489
10956,187.33292612388186
34393,124.77780011859488
4006,80.29084891762002
39019,71.31351617951596
18395,240.5863981235554
5898,44.41597854881485
2866,436.7739283177947
14011,75.6198296356882
67582,115.8021615513792
30266,63.046473552954666
16968,148.76008597037767
20316,82.2629878004969
34028,171.79510955167214
20922,-10.399225958032332
34484,67.52523183837232
60652,115.80755547344268
55161,553.5447418084512
4298,293.7143724730317
55798,67.03354559816898
3783,157.86167533620312
33776,290.3231516383098
7347,189.63823984404425
53592,327.2429559395806
10377,196.24563623065035
56561,146.55268263248325
67622,119.02516546181539
57535,125.19261887194551
45927,197.72020365601406
13026,166.40090395769136
25105,301.08727143090437
1987,102.88594496958486
69487,277.30214920245294
56683,83.29454848242764
35440,238.85158439636885
16260,429.1063249907638
60281,288.8480929176998
25464,169.59686451901314
31508,372.7932588729931
23576,302.1083955140368
25901,94.48986322351027
54195,307.8133701230769
19309,292.54804280941613
65785,8.632645571561739
40953,405.9927493919329
51493,158.1075184563048
45939,95.75544667204034
34812,150.57594482483336
6589,37.64213374355941
13780,170.7437604759312
29523,170.33439387931816
28820,-66.05970831810379
23929,223.94368073327058
67810,219.64461238533417
4765,70.08430057900759
26177,105.64565260046312
6511,191.3670535851272
20566,77.49133097894656
18782,61.33096563430641
6305,147.7230017778563
15641,160.02368057041662
32299,173.1393057400551
67150,72.29688865992266
12392,181.4473889768105
61899,297.83253238372515
49422,66.15081065738079
10703,83.64102914214783
69762,43.269863617725576
8002,79.79916267741667
31954,216.49923467071397
44041,77.76713713453289
50248,54.84202713270375
31349,331.07042970474595
55805,365.06749419387336
5698,152.5160126308591
3358,150.34010754567743
69650,95.22739258381529
61576,209.7072507647627
44523,261.5870355657586
20389,118.26598667445943
48003,59.9187928505892
48847,230.49344646669658
4567,76.36193134771834
13255,92.17474050844241
55755,89.88172987847128
32551,208.59689786991225
12497,186.52661102341926
1961,158.1075184563048
4992,97.001360948171
55021,185.7608500243127
25954,50.11485228667445
27323,65.67368276817623
38134,158.1075184563048
35944,136.94178960471538
56889,114.02981681725697
307,119.02516546181539
51257,77.73717409904823
67251,247.6047799567662
56563,205.0689877287506
1051,119.2665127081156
68819,66.8883400176858
11410,378.1806013852041
9221,303.7792426618316
57616,82.01714468039523
10234,239.2968361043147
41830,145.68298811471382
34642,101.26745442989572
58817,193.18257815962048
23666,303.53339954172986
58160,162.55697712774503
67674,180.2181733763021
13682,138.77616022902157
25832,328.69626111663604
65727,65.51029867603489
25068,170.0885507592165
13233,50.11485228667445
45397,145.02725024421443
28054,71.20004739592153
57767,264.30324531611575
22800,130.51451152452373
60006,169.4010760918284
28810,79.45630217835588
58226,57.05461521361883
16061,314.2028966005429
52265,228.35342493949642
29963,65.01861243583153
15549,344.87300138798787
18074,67.75824371449806
57415,79.553319557315
54200,102.51831945745502
19692,153.4648891350184
63627,266.6403797553347
36639,65.51029867603489
13409,243.3255985748268
46922,101.02803484769152
35554,140.62224617038243
66881,76.35735899599322
34485,196.9988357117257
35464,129.94050564073007
31027,92.76356746073506
53664,309.9753753572904
43391,174.61436446066517
66379,148.5549937298876
31923,219.5463694908932
50799,155.64908725528807
47764,119.31919678344109
64093,202.6051626056704
30676,661.3925574352461
44369,251.37488578618547
33885,343.16806844845246
34524,227.2657491084861
49649,81.73548458348792
39519,111.8957149788668
52509,117.28261419405273
56830,163.46548425184005
52495,82.75467404070025
18108,71.4458905160232
68818,266.75368188344066
16279,233.08317305208965
51148,303.7792426618316
45536,68.4957730748031
42933,194.611202347973
336,154.2337981599989
18931,61.17177850386338
68502,151.71559733366126
2985,20.033511824164805
10878,191.61289670522888
15916,81.98106088935799
53772,137.98804802201494
11669,170.98960359603288
20862,80.29084891762002
19942,159.8407233872078
46675,173.1393057400551
29437,287.2259621252137
63400,166.67452641493233
19800,176.4531095580038
57021,160.36448070426223
12100,61.96608369358884
49500,610.6696379917282
9018,157.61583221610147
49850,64.77276931572985
14079,82.01714468039523
11874,279.2643186847698
25805,61.360928669791065
63293,116.79092795384938
8263,134.24011599522535
63909,71.80520241971931
8597,63.29771059511981
6901,385.88748539776543
29932,64.91620113480894
50818,92.17474050844241
54722,218.80884013058818
3262,174.86020758076683
48920,82.01714468039523
46151,165.4121375552212
20789,86.86333257829486
1630,75.80039217371949
33037,139.039543346094
1881,52.588688172177086
13900,95.22739258381529
37842,183.98607945620236
34700,214.13782084865633
35303,164.8941084401926
32954,187.56231617920258
44739,128.47012791032952
59174,205.6230317520621
11151,111.65547184727943
23569,133.92895288209093
20527,268.7528341457187
69064,150.48638173315288
62790,52.09700193197372
6587,314.72380733380106
17618,154.66032085281788
36683,207.4141168016614
65982,292.3827455715007
14031,201.85310216548504
49996,205.0689877287506
54353,170.58023699941984
28378,141.84445520683096
64729,164.64826532009093
31379,234.5275739279419
43856,129.95804563770082
58870,198.6143473247027
38862,187.12243996132833
9486,146.9586382474797
45991,65.51029867603489
54219,169.35102139891146
28018,94.48986322351027
33455,218.4153967848258
41185,626.392572267285
10345,94.73570634361194
30134,76.75380161864153
25566,-21.483630452748343
69567,207.86598768911634
19520,303.81441533070324
38230,124.64244336377354
46525,65.51029867603489
23906,170.0379679125149
59287,149.7464577276703
22765,118.26598667445943
19583,157.4181772975238
34057,125.81175544570318
45541,108.76264035443786
69597,115.1984412221061
10692,22.068077372904156
23741,59.35882675142952
10335,187.56231617920258
69617,177.41688167622456
45066,86.50687459080666
44673,67.88440255860345
47893,125.41038348278201
15830,163.52820353324444
15735,189.4003086243138
18263,235.80737237515189
18814,559.9830974633524
12453,368.1049892606392
38225,332.1724982353221
67074,164.2030136121451
60931,81.52545844019188
11349,39.65706690589687
44825,69.1473626308584
4131,163.71132737194174
16351,95.22739258381529
57980,92.17474050844241
15408,167.18309408884983
42043,278.63615065702385
55863,188.51155887768866
46172,171.1725607792417
25479,95.22739258381529
61799,65.01861243583153
37099,252.4700142443288
54567,88.25607165531459
26616,61.81725795244628
65149,138.77616022902157
57124,255.30352524475404
67510,94.73570634361194
68083,319.73896911622876
45619,126.56682480297899
2775,138.8961889517832
32101,177.5998388594334
25338,314.333984466022
35179,193.18257815962048
48225,137.33382621340618
34314,161.69814787887083
69686,138.38203171419053
35903,282.9603383350706
