user_id,product_id,rating
240585217125,821428409568,8
240585217125,12506025350,8
240585217125,35040103350,8
310767775892,11905607224,10
56217532701,857451571000,8
9966538890,968048330684,10
9966538890,353472373254,10
9966538890,505154830200,10
9966538890,262774904700,10
9966538890,7968457000,9
9966538890,4260847290,9
9966538890,628266534805,8
9966538890,972594598320,8
9966538890,1549305578796,8
9966538890,73054042100,8
9966538890,11669211013,5
166930044420,4908337218,8
166930044420,3233515512,7
166930044420,2123729310,6
317356889150,4452998862,10
317356889150,628266534805,8
317356889150,10326696240,8
317356889150,211984914732,8
317356889150,6831700512,8
317356889150,9752780890,7
317356889150,3506577921,7
317356889150,326887442742,7
317356889150,14281659928,7
317356889150,24940940100,2
59970052578,1144866503308,9
59970052578,14949773800,9
59970052578,879760729575,5
286374496980,47483848605,8
286374496980,1410095349120,3
425858965600,1316403566190,10
425858965600,456698790846,8
425858965600,764507829320,8
407010220104,4620276003,10
407010220104,796833492436,10
407010220104,363662234544,8
407010220104,15312400128,8
407010220104,53570252151,8
407010220104,3708126684,8
407010220104,13621955796,8
407010220104,34991027909,8
407010220104,4463141628,8
407010220104,53570252151,8
171140671548,1259832854346,8
171140671548,7968457000,6
155399595705,695826834396,10
155399595705,1481615869920,10
95611453582,11855417520,7
45971915885,1152621851712,10
45971915885,1316403566190,9
45971915885,1421514501360,9
45971915885,10500499205,8
45971915885,968048330684,8
45971915885,73054042100,7
161351327202,11203728418,10
161351327202,207416749581,9
161351327202,6295239133,9
161351327202,13025893458,8
106123586900,1377036936918,8
106123586900,26445178444,8
231134202312,456698790846,8
231134202312,1156980542250,7
231134202312,1400141292302,7
231134202312,622959055110,7
231134202312,4197554950,7
234549470790,968048330684,8
223825734503,4498764875,2
212460319815,628266534805,10
149161987245,463913598705,8
149161987245,413303668540,8
149161987245,10897105050,8
149161987245,845284731357,8
149161987245,739955620384,7
149161987245,903784998645,7
149161987245,13189790178,7
149161987245,6591776475,6
149161987245,16133474382,4
207860771146,326887442742,10
207860771146,211984914732,10
207860771146,14281659928,10
207860771146,4452998862,10
207860771146,14554826406,8
207860771146,10326696240,7
207860771146,6831700512,6
207860771146,796833492436,4
207860771146,24940940100,2
453415844371,203351423940,7
180879657672,755717864180,10
88162451575,7337922512,7
88162451575,20820478588,7
73036494130,264139673418,8
73036494130,192630816000,8
178762800433,1623200116759,10
41641258492,4852120598,10
26077947336,766552434622,8
26077947336,362275846920,7
26077947336,1080246449805,7
26077947336,780879420364,6
10321390620,10157991668,10
10321390620,274473672594,9
10321390620,230737878525,8
10321390620,6263799886,8
182806866225,411949711732,8
182806866225,411949711732,8
182806866225,972594598320,8
383601998370,151615027872,10
16378058256,2788532110,10
16378058256,927307716595,7
16378058256,5383550592,7
141294174849,765328649219,8
141294174849,877584061795,7
141294174849,573509113080,6
141294174849,8408436320,5
15303220480,424811304036,6
66821909962,1259832854346,8
196505769640,17348381031,8
196505769640,12601331887,8
358617802800,576340420552,8
358617802800,1267774238533,8
358617802800,85915267515,8
358617802800,956981313502,8
131058472204,30225206991,8
131058472204,4175534070,8
246705086176,1152621851712,9
44199081234,1080260540659,9
92174248620,1359573814278,8
92174248620,9082277190,8
224188646640,500651986464,9
224188646640,901906784486,6
133883699157,4484376410,8
133883699157,1326859375110,8
133883699157,641271043719,7
353567810846,917394822090,8
353567810846,6192315510,4
293990517435,4217213650,10
62061934599,226474599550,10
62061934599,4217213650,10
62061934599,3233515512,10
33364747368,964915409552,8
33364747368,828157006827,7
34583004008,4908337218,9
34583004008,3685883880,9
34583004008,9272815045,8
260463397260,1443117272606,9
171713115369,7067829474,8
204349525632,1204410536222,8
204349525632,375469861417,8
204349525632,13189790178,8
204349525632,764507829320,6
204349525632,302239727348,6
226363725240,308442665740,8
57830725062,2788532110,9
57830725062,4284503600,8
57830725062,3494877333,8
57830725062,467103788184,8
57830725062,185753387644,8
57830725062,214530856628,7
57830725062,11655146673,5
53484571213,107845784350,10
53484571213,262774904700,10
53484571213,373552394880,6
53484571213,665225898722,5
276568297072,4197554950,8
276568297072,5300518268,8
357612326019,716967040664,10
357612326019,755858991252,9
357612326019,574230744090,6
357612326019,600372933084,4
357612326019,1593194617872,2
447965871969,4908337218,10
447965871969,236705082468,10
265426116813,80595908456,9
265426116813,10157991668,8
265426116813,15312400128,8
265426116813,15902199565,8
265426116813,9718233840,5
33382795875,249888514710,8
134277379044,1182809587080,9
134277379044,607653773730,9
134277379044,1182809587080,9
134277379044,280072679936,9
134277379044,37367371356,7
134277379044,758839530680,7
265768423064,4111053264,8
265768423064,19123108550,6
265768423064,8887054526,4
265768423064,7743895488,4
265768423064,4393019981,2
337548523126,954822770880,5
44781120340,247567746894,8
64411815720,42210409004,10
64411815720,968048330684,10
64411815720,628266534805,10
64411815720,5895394920,8
64411815720,403640007958,8
64411815720,4908337218,7
156278207421,860298633999,10
156278207421,5349926796,8
156278207421,373552394880,8
156278207421,1224336417502,8
316967856378,821428409568,8
71654724500,7968457000,9
71654724500,20915490412,7
71654724500,264980568743,6
71654724500,968048330684,5
197616967380,827917482592,8
302230416493,47005550437,9
302230416493,1363974602400,9
302230416493,34479275135,8
302230416493,9898429137,8
302230416493,3708126684,6
302230416493,1620548764555,4
302230416493,21006817440,4
302230416493,326887442742,4
144051589400,10389323756,4
191576952395,1247375445904,10
191576952395,1232000016177,9
191576952395,353472373254,8
249665018460,21614522480,10
249665018460,739955620384,6
249665018460,893845958600,6
249665018460,8408436320,6
475500364416,509061176988,8
475500364416,1137493142816,7
386571146846,3685883880,8
386571146846,3233515512,8
137758110380,936709194293,8
137758110380,5895394920,8
137758110380,506853852524,6
297464003296,16926275795,8
297464003296,150207451090,8
297464003296,1102782787704,7
382000744568,1064538517402,10
382000744568,4731856666,10
382000744568,4908337218,10
57911443840,3729841586,10
57911443840,489423697276,9
57911443840,1751123096,9
57911443840,1380908011602,8
57911443840,35040103350,8
110725814680,1409186899244,8
110725814680,728693350628,7
110725814680,402323651160,7
110725814680,484187759328,6
466595021145,1022923631932,8
38568998405,790655491657,8
69785585942,308442665740,6
69785585942,359370507595,4
114230594560,11733342569,8
114230594560,14590979970,8
114230594560,2788532110,2
100433791700,511159314591,8
76032940120,30789535482,9
76032940120,353472373254,8
76032940120,7299174384,7
119842510305,681201903571,6
123436219100,936709194293,8
123436219100,428839381440,8
123436219100,9876884388,8
45004230425,3233515512,10
45004230425,11655146673,10
45004230425,5741462045,10
45004230425,5349926796,10
45004230425,145048664542,9
45004230425,4908337218,9
45004230425,4362861041,9
45004230425,10136206584,8
45004230425,34115556662,8
45004230425,21561694880,8
45004230425,24940940100,8
45004230425,7635015588,8
45004230425,2788532110,8
45004230425,8653539126,8
45004230425,11139584952,8
45004230425,9272815045,8
45004230425,8692488000,7
45004230425,7337922512,6
45004230425,47483848605,4
33454650513,1035035820637,8
33454650513,16133474382,4
106267802800,440350259657,9
106267802800,11772623382,8
247137664608,1101680666942,10
44270890587,24801718495,8
44270890587,9704147648,8
44270890587,4499143818,7
44270890587,22808256380,6
330628868913,14872975863,6
330628868913,130802906355,5
37406104704,125892696764,10
119090949135,1472006763912,10
122050285800,4499143818,7
129839857200,487654670756,8
205929600114,336121938284,9
205929600114,65508153110,8
40111604469,402323651160,7
88798814586,7067829474,10
88798814586,103290989750,9
88798814586,6747125995,8
88798814586,467103788184,7
221528779569,911040804488,8
372985647402,1452800283686,8
34490356500,1359783438495,8
128766559840,815267146463,8
128766559840,7705992938,8
128766559840,5847179190,7
105722531908,1592202107205,10
105722531908,968048330684,10
105722531908,1209900972580,10
105722531908,2580053316,6
15476517050,229566304785,10
15476517050,690349089078,8
15476517050,38447583486,6
279952261095,1247701782800,6
36281878754,968048330684,10
36281878754,1140944738566,10
178566276096,1352859180594,10
23635936845,4217213650,10
23635936845,791144415192,8
23635936845,11655146673,8
316500415712,9876884388,7
266184282768,720949312632,7
75295746057,11773825722,8
75295746057,12506025350,8
160528643652,7337922512,9
220594689546,1316403566190,10
220594689546,4005325566,10
409594469959,940319073059,8
112482144825,357791953286,6
87644310402,9350101907,8
87644310402,9350101907,8
71199958910,9876884388,8
71199958910,395691965541,7
130247202294,5898402923,9
117590404259,972594598320,9
216627493008,13668622863,7
77245684836,4484750145,10
128918065172,12205735936,8
128918065172,755717864180,6
83264933849,18295345600,8
65867326395,728693350628,8
65867326395,1186033595539,8
65867326395,413303668540,8
65867326395,103502997273,8
65867326395,951466341888,7
229221866961,1475867782458,10
195988143498,4217213650,9
195988143498,770078499211,9
195988143498,183349952866,9
195988143498,483027473175,8
251552190450,34712992910,9
6841595430,355203414756,8
6841595430,1164279906972,7
89491906688,302278427445,8
89491906688,1382280908099,2
363457720006,1204410536222,7
6038718410,6103497930,6
322518056100,811889227240,10
322518056100,15337474488,8
322518056100,3233515512,8
322518056100,4362861041,4
294093701580,72015271380,7
25876792875,474206621584,8
25876792875,7968457000,8
1751371132,5558113008,6
33582933795,1372682136770,3
41420580768,7968457000,10
41420580768,647729499879,8
41420580768,968048330684,8
41420580768,5122197117,6
213052238841,135838333638,8
213052238841,758670812535,6
231811947708,776884994814,8
231811947708,477551894400,6
231811947708,1128655569475,6
126026771406,239199508860,8
126026771406,1207087978320,8
274444957059,20915490412,9
21356662860,15902199565,8
388270507500,811889227240,9
18494115992,1151590935396,10
18494115992,1056192789627,10
4219051024,1468331653125,10
4219051024,485148602895,8
300513427994,619423716978,9
300513427994,1247701782800,8
273120518432,13156610436,8
303869367296,5496780964,10
303869367296,4908337218,10
303869367296,960478525500,5
161012775435,1064538517402,10
123883980852,470522198052,7
248985570300,770078499211,9
248985570300,28833759206,7
73990531269,807345455710,10
73990531269,968830531328,10
118398699972,11988868843,9
118398699972,1300336143576,8
118398699972,968048330684,8
118398699972,386534483692,7
118398699972,4498764875,7
118398699972,1352859180594,7
118398699972,628266534805,7
118398699972,11669211013,5
72903501471,628266534805,10
72903501471,168901271552,10
241530177630,14546127960,8
439797938034,38190871290,8
259177511150,1485203623044,6
124168805800,4393019981,3
124168805800,1281315645051,2
407470118638,982059720791,7
187151581892,4908337218,8
187151581892,8596038100,8
217225839555,1210409901204,8
310031575704,4005325566,10
310031575704,970329895550,10
310031575704,1593194617872,8
298920718017,9143595153,10
298920718017,10500499205,10
298920718017,628266534805,2
103981691760,1331988012054,9
103981691760,1331988012054,8
321596762961,917394822090,9
98404214004,1198738776244,10
98404214004,790655491657,8
159076707900,14563152362,10
166054682550,430217663202,9
166054682550,726941254252,8
166054682550,840819938580,8
389376013698,4217213650,10
389376013698,1143615628320,10
389376013698,770078499211,10
389376013698,1592202107205,9
54113496675,312284652000,8
51711715988,229566304785,10
51711715988,1371706180280,8
173064482580,28139059744,8
173064482580,264139673418,2
264918731571,3233515512,9
264918731571,8732996305,8
264918731571,8684770477,8
343514317806,125892696764,6
201938635640,11097570505,8
201938635640,532000130868,8
201938635640,6871387380,8
201938635640,14949773800,8
159659140608,960478525500,4
77043038607,1284654021348,8
290916684949,894346667508,9
387681874380,6563400339,6
88239958092,764507829320,8
88239958092,41868377067,8
88239958092,339056902550,8
88239958092,650748787392,4
310862061774,15312400128,10
310862061774,4595131200,10
310862061774,3233515512,10
310862061774,22254573690,9
310862061774,22254573690,9
310862061774,30322543986,8
310862061774,3756881640,8
310862061774,770078499211,8
310862061774,9898429137,8
310862061774,236705082468,8
310862061774,11031287274,6
62796830080,7968457000,8
242304059553,16926275795,10
242304059553,1262075566689,8
242304059553,3233515512,7
353980095469,4197554950,8
353980095469,15312400128,8
339070892006,1312879043952,9
66981811851,4620276003,10
66981811851,15902199565,9
66981811851,4620276003,9
66981811851,13621955796,8
66981811851,4393019981,8
66981811851,7067829474,8
66981811851,5012457597,7
66981811851,9731290685,7
66981811851,19109980780,7
66981811851,12739745843,7
66981811851,14201876480,6
66981811851,5012457597,5
66981811851,4111053264,4
66981811851,6563400339,3
358186788432,3206034607,10
132859299150,972594598320,4
75677624096,21780690624,8
295224097990,16133474382,9
208440807714,424811304036,10
208440807714,1200133780821,8
123124721370,706869789714,8
208307388330,537944838057,10
407878301332,274473672594,10
235225712676,16487692479,8
235225712676,1377036936918,8
437230281486,10157991668,7
391800632800,2247389145,8
288167590494,1535656202484,8
260414098445,1535656202484,2
27711977616,765328649219,8
27711977616,1010780130423,8
27711977616,531812401250,8
418735092468,901676806022,6
430914570954,5122197117,10
430914570954,16985208366,10
301774015272,7558760000,6
17763096731,6190711296,9
195548454459,4499143818,7
74580622848,5895394920,10
74580622848,1259832854346,10
74580622848,25647184923,8
249902256714,13438998286,6
8159593000,4260847290,6
121340228160,509061176988,10
121340228160,9350101907,10
80064346920,1132810064992,8
80064346920,14201876480,6
321472296263,3233515512,10
321472296263,24940940100,8
321472296263,7037746689,8
72367002547,932931266778,8
72367002547,861496463766,8
329074290126,897024844613,8
329074290126,158571032226,8
9934671684,7036479450,8
9934671684,400080213180,8
9934671684,647729499879,8
9934671684,10040169867,7
9934671684,502250143920,7
9934671684,1549305578796,6
9934671684,4475677990,6
9934671684,9128963994,5
9934671684,17085281346,4
162769960384,15902199565,9
162769960384,12936559972,6
27279691120,1581801412408,8
80150409360,135838333638,10
80150409360,844835834810,9
58711638984,255824696953,8
58711638984,654091338530,8
58711638984,1561870907280,8
58711638984,242472754425,8
58711638984,797591052612,6
58711638984,209261620374,6
75906068742,1172925987936,8
75906068742,89683976590,8
193433139450,937125313897,9
193433139450,6190711296,8
193433139450,3277184808,8
193433139450,3277184808,7
193433139450,12265914199,5
193433139450,619043230542,4
34633508055,755717864180,8
152013054330,6425016876,9
152013054330,7299174384,8
152013054330,850736464929,7
152013054330,221836515600,6
141762658005,435477969773,10
141762658005,3685883880,9
141762658005,956981313502,8
290263722100,728475020742,8
65121897960,168134500980,10
65121897960,874427081754,9
65121897960,34010481840,9
65121897960,1352859180594,9
65121897960,1623200116759,9
65121897960,340325418048,8
65121897960,340325418048,8
65121897960,7627444608,8
39818251725,22220592498,8
88143588952,1153047843001,9
95934070008,43750887876,9
95934070008,259879253656,8
314098734386,5496780964,10
314098734386,8450934707,7
224221495306,10937118855,9
161883430127,628266534805,8
71284562160,8684770477,8
315721256553,4197554950,10
251822360340,545494703990,10
251822360340,537852601146,7
377395686063,2788532110,8
47166195911,675590605997,10
47166195911,1355744759649,10
415145450352,972594598320,9
52885544820,3233515512,8
52885544820,770078499211,8
150972644920,14078276422,10
86703083400,308442665740,8
257735482015,647116168556,7
257735482015,33809992616,6
206783914449,460526138094,8
68259274866,547547865176,6
74672072880,391338346798,8
74672072880,179135456227,8
74672072880,391338346798,8
74672072880,10389323756,6
410116350854,13497970780,6
70126800230,478269690444,8
70126800230,336121938284,8
70126800230,1292301342130,8
70126800230,30875160576,8
70126800230,236483055094,6
210055948845,400169188259,9
210055948845,180359690112,8
73012513560,339493954978,9
73012513560,18331676517,9
73012513560,95119641370,7
73012513560,1535656202484,2
264263380878,271828816224,8
264263380878,861496463766,7
34129050400,15902199565,8
34129050400,993019263112,7
310314198068,362626576700,7
63042654250,3756881640,10
63042654250,4362861041,8
63042654250,9082277190,8
63042654250,16133474382,7
63042654250,2788532110,6
63042654250,17085281346,5
63042654250,7337922512,5
248792213292,1427697721046,10
333296030567,9876884388,8
333296030567,3233515512,8
333296030567,13621955796,7
68565693116,264980568743,9
223279373148,726941254252,7
227911721808,269477228906,10
227911721808,836667683055,8
227911721808,12096290598,8
227911721808,308442665740,8
227911721808,12506025350,7
51495638171,885523511762,8
51495638171,487654670756,8
81613543550,968048330684,9
141339512964,439718232330,8
250846435980,5910435810,8
93695403474,362275846920,10
176331165100,2247389145,8
58189534480,1359783438495,10
58189534480,1472006763912,8
58189534480,17085281346,7
249889317354,1884885177,4
31365590900,915889916448,9
31365590900,406835497129,8
31365590900,647116168556,8
31365590900,20419669256,8
31365590900,46925858816,8
31365590900,630011325894,5
85501159744,1200133780821,4
102600290428,13776602214,8
170695749981,4908337218,10
170695749981,8272318252,10
170695749981,5989746534,10
170695749981,5383550592,8
170695749981,1500159044384,8
170695749981,65508153110,8
170695749981,9540241590,8
163915455708,502416393230,8
163915455708,897024844613,8
145935759650,353472373254,10
145935759650,1259832854346,8
13265187075,9876884388,7
13265187075,1751123096,7
177179902392,11974823835,10
27659511984,303410020716,2
148290074600,41868377067,10
148290074600,236705082468,8
148290074600,467103788184,7
100719728280,8072077858,10
100719728280,18498353043,10
100719728280,9272815045,9
100719728280,24940940100,9
100719728280,4908337218,9
100719728280,116596210423,9
100719728280,116596210423,8
100719728280,236705082468,7
101724226542,415069842640,10
101724226542,1064396123336,5
101724226542,7327771030,4
202332438231,757328219166,10
202332438231,1236385870200,9
249482383124,1336495517631,8
249482383124,761440864932,8
249482383124,193693891440,6
411052357485,65013091833,9
411052357485,9718233840,7
411052357485,836667683055,6
411052357485,4111053264,5
411052357485,1884885177,4
411052357485,13697441364,4
411052357485,1466906284766,4
387090426688,1183136491388,8
67825770922,993573153657,10
52985741508,403640007958,9
195868811294,7037746689,9
195868811294,1035035820637,8
293265493664,12290562180,10
293265493664,690800364258,2
281003434838,1591069020,8
281003434838,2788532110,8
281003434838,6871387380,6
281003434838,16133474382,3
124698958734,7299174384,7
87265541684,968048330684,10
87265541684,1271326420600,10
28759673768,428839381440,10
71677514304,563887152759,6
379006415445,5228375880,8
379006415445,9787221110,8
379006415445,20419669256,7
379006415445,11139584952,7
379006415445,14078276422,7
379006415445,628266534805,7
379006415445,519197671177,6
379006415445,877405444775,5
379006415445,85915267515,4
379006415445,1884885177,4
289343181690,13156610436,7
180397841039,870677642880,8
180397841039,857206801337,6
150767192268,1400141292302,7
71691588570,9057280480,8
51450227553,21531902722,9
51450227553,144047271550,8
69495344100,564521949960,8
268875873528,1083175130826,6
139184739584,30225249534,10
60135464128,977144671650,10
109977518070,1022464088275,9
109977518070,5081387192,9
109977518070,46857102908,9
109977518070,1235498650982,8
109977518070,30801199856,8
109977518070,89043003870,8
154184113699,110848091200,7
306813989172,804036886368,10
306813989172,1457424923072,10
306813989172,1457424923072,10
306813989172,792863502266,8
290924419500,1209900972580,10
290924419500,279304635530,10
290924419500,41505101135,10
290924419500,16926275795,8
290924419500,7337922512,7
290924419500,95119641370,6
216450828692,1535656202484,5
266912372619,28359295118,10
158824245594,889266188460,9
158824245594,770078499211,9
158824245594,6591776475,8
158824245594,4908337218,8
158824245594,22058682772,7
83707072494,763143315210,8
83707072494,4197554950,8
95469337496,502416393230,9
168090487726,519197671177,10
168090487726,628266534805,9
64044849465,1316533269482,8
64044849465,2830556575,7
43410024900,9876884388,7
169835461845,263830059768,10
169835461845,1146116807584,8
17854533380,195115483332,8
412434805342,821428409568,8
111474282012,814527788572,9
111474282012,7064818308,9
322411212942,1021087363626,10
322411212942,14563152362,10
322411212942,1535656202484,8
446180471550,11884240508,8
446180471550,6399708156,7
291268967080,641271043719,9
291268967080,12443222715,8
291268967080,3233515512,8
291268967080,4974346671,7
291268967080,28359295118,7
244309328400,14034921273,7
244309328400,1505812480,7
434269728056,780493857550,7
27673394568,387640123828,10
287812052544,1535656202484,10
13416673067,968048330684,10
13416673067,408301136256,8
13416673067,648430186400,2
98688055998,277051004143,8
354546204364,365461569748,8
354546204364,833842436505,8
150616586343,355203414756,8
146657640105,857206801337,8
246653937618,110886757130,9
246653937618,196337275488,8
160075031040,410540083435,9
160075031040,841521281216,9
160075031040,4852120598,9
160075031040,14316853590,7
160075031040,4217213650,7
160075031040,4217213650,7
231502242944,755717864180,9
249927193828,10500499205,10
160431460805,1544109710920,10
160431460805,1502025492016,8
15723681932,7337922512,6
282878130260,1196296978208,10
192140192862,7067829474,9
192140192862,9752780890,8
192140192862,4908337218,8
350899035144,2834653613,10
350899035144,857206801337,8
350899035144,726941254252,8
59531853200,14078276422,8
279292682332,1159730569368,8
30674406417,1218675322749,10
30674406417,517520847859,8
53185951768,11268947184,7
183493265928,7993683875,10
258083664486,29244027994,7
69850437800,509061176988,8
69850437800,14775583399,6
328100500386,9272815045,8
188524629700,522670697150,10
188524629700,242472754425,9
233365891712,4908337218,10
233365891712,1453084622730,9
33693244696,80595908456,9
34141790448,8253284130,6
15125590081,1623200116759,9
15125590081,125892696764,8
55058209182,741344693208,10
55058209182,1499598455240,10
143751827828,13497970780,8
94497765825,903805007976,8
94497765825,326262874077,2
47942007813,9350101907,10
47942007813,4908337218,8
52821937665,#N/A,6
139978461580,12544875042,8
139978461580,18487526025,7
139978461580,821428409568,6
201966687158,14946268896,8
201966687158,1493899775849,8
201966687158,2377488360,7
201966687158,14078276422,6
243349312458,125892696764,8
334227411420,115968986028,9
334227411420,525605932710,8
199669384608,1137493142816,7
375151484800,576340420552,6
241523698243,1289841457266,8
205928293740,1328326434416,9
205928293740,14474635708,7
119821487450,1411713709413,8
41287454844,911040804488,6
371643059000,18498353043,9
371643059000,95119641370,8
371643059000,8407273344,7
371643059000,1210236117450,4
371643059000,16133474382,4
10891362476,814527788572,7
10891362476,33785923761,6
69794819275,41007988387,8
122316120279,9752780890,10
122316120279,1033923690912,8
25610296595,236483055094,7
25610296595,1352038453530,7
314312636325,302278427445,9
314312636325,792863502266,8
314312636325,1035035820637,7
110211763791,917394822090,10
110211763791,15902199565,10
110211763791,1108603543983,8
180260511420,30875160576,9
180260511420,243409781576,8
180260511420,1217618762926,7
68540571967,893845958600,9
68540571967,1153047843001,8
104349593098,319464792569,9
308301583209,1549305578796,10
459763309656,22070646820,8
433874541609,2479256857,8
122968676744,861496463766,9
5155587615,968048330684,10
5155587615,968048330684,9
5155587615,6192315510,9
5155587615,792863502266,8
5155587615,728693350628,8
5155587615,6192315510,8
5155587615,4260847290,6
5155587615,647729499879,6
64443772019,5413783725,9
125047523325,641271043719,9
57444426765,573626840754,8
57444426765,1277590703396,8
57444426765,549622629918,8
57444426765,65508153110,8
57444426765,889250925280,8
35951208653,14563152362,10
35951208653,239733740325,9
239009743644,2943176500,7
47016450565,9876884388,8
47016450565,13734745454,8
122867328052,15534056755,6
52124196150,4197554950,8
52124196150,726941254252,8
228446632695,107845784350,10
228446632695,128363771512,7
14804859972,993469959748,10
14804859972,11974823835,10
14804859972,34115556662,10
14804859972,1413183306700,8
14804859972,7814957640,8
126398800894,125892696764,8
214003969196,20435575908,7
78229270000,841249820775,10
78229270000,1242678113450,8
96201059652,410540083435,7
331310383076,523135405848,9
331310383076,280072679936,8
364169288480,116596210423,8
364169288480,1211456283233,2
209886238674,1323904186056,7
236589949506,822453093777,10
236589949506,67591883450,9
199339983216,491586834779,10
199339983216,549622629918,10
199339983216,1098341338017,6
1789813080,280451085780,8
1789813080,1201864557285,8
6989855762,1457424923072,8
6989855762,29244027994,8
6989855762,1357932328254,7
6989855762,20419669256,7
189005141436,893845958600,8
340221737667,10897105050,8
17267564740,15046119000,8
17267564740,9785139510,6
2064819040,252213784524,8
2064819040,14590979970,8
203846356498,8253284130,8
207755167800,1435298707614,10
207755167800,968048330684,9
207755167800,1076236284879,8
207755167800,857206801337,8
207755167800,857206801337,8
207755167800,1236385870200,7
207755167800,16133474382,7
207755167800,36688536888,6
312231341100,1030991154050,8
162306635700,628266534805,10
162306635700,604818584804,8
146213695741,1279195310124,6
21119071770,870677642880,10
21119071770,576340420552,9
21119071770,728693350628,8
21119071770,7627444608,7
317385774072,1751123096,8
217982052765,968048330684,9
217982052765,1152621851712,9
217982052765,726941254252,9
217982052765,12299352016,9
217982052765,502416393230,8
217982052765,12388397725,8
217982052765,897024844613,8
217982052765,1957068972,8
217982052765,628266534805,8
217982052765,3584833656,7
217982052765,26017434967,7
217982052765,857206801337,7
217982052765,404079077940,6
217982052765,150207451090,6
30015538220,45645598392,7
179990301726,6399708156,10
179990301726,2479256857,9
50904296664,492577696866,8
289280655441,340325418048,7
60726803113,4260847290,8
214827887648,1352038453530,10
335917817280,4197554950,8
335917817280,8959241928,7
335917817280,5545786597,6
335917817280,95119641370,6
34699843360,707315985909,9
335857659751,297182913924,10
335857659751,1304575115040,10
335857659751,6871387380,8
335857659751,1443117272606,4
126520154510,943332761514,8
126520154510,8692488000,7
343670816113,415028583375,10
343670816113,4852120598,10
343670816113,763143315210,9
343670816113,484394189472,8
343670816113,1008001284858,8
287144177050,95119641370,10
287144177050,937125313897,8
55405278334,16133474382,6
27927495428,1128655569475,10
27927495428,709585569648,8
27927495428,1274833009772,7
94490764960,885523511762,10
94490764960,25961142108,8
5229904565,30789535482,8
5229904565,9701056344,8
5229904565,484187759328,6
5229904565,6103497930,6
108205439664,1623200116759,10
127620232662,32465293320,10
127620232662,263830059768,10
127620232662,263830059768,10
127620232662,460526138094,10
127620232662,889266188460,8
127620232662,827917482592,4
302366016134,46510724730,8
302366016134,85915267515,6
323164207728,41505101135,10
323164207728,12506025350,8
228515560065,246691953690,10
311224948435,1481615869920,6
134656886798,249888514710,9
134656886798,11176666592,6
333937677906,417666670356,8
82322093865,2788532110,8
82322093865,4111053264,8
16091949393,1210409901204,10
16091949393,65508153110,10
16091949393,674144226633,9
221860768185,523135405848,8
92068287322,415028583375,10
92068287322,17155133338,10
92068287322,17815171374,10
92068287322,374014650507,8
135011128128,9701056344,10
68185659708,4852120598,10
68185659708,10599202965,8
141722627292,1160293329753,8
141722627292,1119731607055,8
377010524870,386534483692,7
238387042630,1259832854346,10
458080560921,5511203040,10
458080560921,533099663316,10
374152028607,1300652708472,7
348515554170,755717864180,8
99232093184,724939662765,10
238779227728,150207451090,10
87762990855,1352038453530,10
229505597820,1119505775070,10
229505597820,268984106370,10
229505597820,684000216153,9
231648564513,821428409568,6
262711089632,822453093777,10
328624178683,681201903571,10
114365609904,502250143920,9
114365609904,3431653344,7
114365609904,3584833656,7
114365609904,647729499879,6
473160105849,909804468360,7
107284475601,789816417588,8
107284475601,789816417588,8
244774868967,1341632482113,8
244774868967,841245008521,7
244774868967,439718232330,7
244774868967,1520854101012,7
311947146590,13992872886,10
64370725424,236705082468,10
64370725424,41868377067,10
64370725424,4908337218,10
64370725424,2123729310,8
330710248215,32559745944,8
137907520800,1440341015600,10
137907520800,6365274036,10
137907520800,12506025350,10
137907520800,1080260540659,10
137907520800,6365274036,8
137907520800,12910288240,8
137907520800,9912236466,8
131731973698,236705082468,8
131731973698,1235498650982,8
162576105630,1003187041925,8
44915017044,29244027994,6
285718855750,7491037302,9
151871934501,763143315210,8
151871934501,335028570690,8
151871934501,335028570690,8
151871934501,303410020716,8
234893077251,21780690624,10
452431978958,11203728418,9
302643424655,4908337218,8
302643424655,10025016760,6
302643424655,10928389120,6
169410655080,1484356409088,7
169410655080,951490993102,7
197505581154,353472373254,8
197505581154,13497970780,8
197505581154,1352859180594,8
197505581154,336369433149,8
122162074872,857206801337,8
447561584646,89043003870,8
80708285992,993469959748,9
408055965806,1456984009656,10
408055965806,5895394920,6
186843162450,1316533269482,8
85648964788,17085281346,8
292738569858,6363632520,8
5988135890,537944838057,9
300156562562,13629765044,6
134037837136,1033689217680,10
134037837136,537944838057,9
134037837136,827917482592,9
373838919252,724939662765,8
269481676600,576340420552,10
171827532425,167580616081,7
143474315904,592798015940,10
143474315904,95119641370,8
75473025546,3233515512,10
88674480432,4393019981,5
141591406197,821428409568,2
265139031210,4908337218,8
274586891228,262774904700,10
170975591220,1405414174560,8
170975591220,814527788572,7
228004386512,11969931792,8
228004386512,968048330684,8
228004386512,487654670756,6
83445299678,18950432500,10
83445299678,14554826406,8
83445299678,14554826406,8
83445299678,13629765044,8
399345996660,400080213180,10
217037250360,7705992938,8
132055025490,2849737800,10
132055025490,11306073740,10
132055025490,236705082468,10
132055025490,62918721828,2
16218781950,1279195310124,10
16218781950,1277590703396,8
325789293024,6464664108,10
325789293024,11884240508,8
325789293024,601369871760,8
325789293024,326887442742,8
121217329980,3584580863,6
65614473064,7276500000,7
85608820468,6295239133,10
85608820468,1372311848822,8
